+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Mon Mar 20 14:13:51 2017

Trigger time : 51381751

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;51382599;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-14;-14.00;6046835;0.00;
;51382600;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-22;-8.00;6046835;0.00;
;51382601;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-35;-13.00;6046835;0.00;
;51382602;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-55;-20.00;6046835;0.00;
;51382603;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-79;-24.00;6046835;0.00;
;51382604;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-101;-22.00;6046835;0.00;
;51382605;1;;409;;409;;10;-1192895133;0;0.00;-200;-200.00;-2;-121;-20.00;6046834;-1.00;
;51382606;1;;409;;409;;10;-1192895133;0;0.00;0;200.00;-2;-136;-15.00;6046835;1.00;
;51382607;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-148;-12.00;6046835;0.00;
;51382608;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-159;-11.00;6046835;0.00;
;51382609;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-162;-3.00;6046835;0.00;
;51382610;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-158;4.00;6046835;0.00;
;51382611;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-164;-6.00;6046835;0.00;
;51382612;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-171;-7.00;6046835;0.00;
;51382613;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-178;-7.00;6046835;0.00;
;51382614;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-181;-3.00;6046835;0.00;
;51382615;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-182;-1.00;6046835;0.00;
;51382616;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-184;-2.00;6046835;0.00;
;51382617;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-184;0.00;6046835;0.00;
;51382618;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;1.00;6046835;0.00;
;51382619;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;0.00;6046835;0.00;
;51382620;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;0.00;6046835;0.00;
;51382621;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;0.00;6046835;0.00;
;51382622;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;0.00;6046835;0.00;
;51382623;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-182;1.00;6046835;0.00;
;51382624;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;-1.00;6046835;0.00;
;51382625;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-183;0.00;6046835;0.00;
;51382626;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-182;1.00;6046835;0.00;
;51382627;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-181;1.00;6046835;0.00;
;51382628;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-181;0.00;6046835;0.00;
;51382629;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-182;-1.00;6046835;0.00;
;51382630;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-182;0.00;6046835;0.00;
;51382631;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-180;2.00;6046835;0.00;
;51382632;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-179;1.00;6046835;0.00;
;51382633;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-179;0.00;6046835;0.00;
;51382634;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-179;0.00;6046835;0.00;
;51382635;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-178;1.00;6046835;0.00;
;51382636;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-178;0.00;6046835;0.00;
;51382637;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-178;0.00;6046835;0.00;
;51382638;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-179;-1.00;6046835;0.00;
;51382639;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-179;0.00;6046835;0.00;
;51382640;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-178;1.00;6046835;0.00;
;51382641;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-178;0.00;6046835;0.00;
;51382642;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-179;-1.00;6046835;0.00;
;51382643;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-179;0.00;6046835;0.00;
;51382644;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-178;1.00;6046835;0.00;
;51382645;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-177;1.00;6046835;0.00;
;51382646;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;1.00;6046835;0.00;
;51382647;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-176;0.00;6046835;0.00;
;51382648;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-177;-1.00;6046835;0.00;
;51382649;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-178;-1.00;6046835;0.00;
;51382650;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-177;1.00;6046835;0.00;
;51382651;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;1.00;6046835;0.00;
;51382652;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-175;1.00;6046835;0.00;
;51382653;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-175;0.00;6046835;0.00;
;51382654;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-176;-1.00;6046835;0.00;
;51382655;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;0.00;6046835;0.00;
;51382656;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-174;2.00;6046835;0.00;
;51382657;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-3;-174;0.00;6046835;0.00;
;51382658;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;-2.00;6046835;0.00;
;51382659;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-177;-1.00;6046835;0.00;
;51382660;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;1.00;6046835;0.00;
;51382661;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-175;1.00;6046835;0.00;
;51382662;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;-1.00;6046835;0.00;
;51382663;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-176;0.00;6046835;0.00;
;51382664;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-178;-2.00;6046835;0.00;
;51382665;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-180;-2.00;6046835;0.00;
;51382666;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-181;-1.00;6046835;0.00;
;51382667;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-184;-3.00;6046835;0.00;
;51382668;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-185;-1.00;6046835;0.00;
;51382669;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-184;1.00;6046835;0.00;
;51382670;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-184;0.00;6046835;0.00;
;51382671;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-185;-1.00;6046835;0.00;
;51382672;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-188;-3.00;6046835;0.00;
;51382673;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-192;-4.00;6046835;0.00;
;51382674;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-195;-3.00;6046835;0.00;
;51382675;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-196;-1.00;6046835;0.00;
;51382676;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-195;1.00;6046835;0.00;
;51382677;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-195;0.00;6046835;0.00;
;51382678;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-195;0.00;6046835;0.00;
;51382679;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-197;-2.00;6046835;0.00;
;51382680;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-199;-2.00;6046835;0.00;
;51382681;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-202;-3.00;6046835;0.00;
;51382682;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-204;-2.00;6046835;0.00;
;51382683;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-204;0.00;6046835;0.00;
;51382684;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-206;-2.00;6046835;0.00;
;51382685;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-207;-1.00;6046835;0.00;
;51382686;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-207;0.00;6046835;0.00;
;51382687;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-207;0.00;6046835;0.00;
;51382688;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-207;0.00;6046835;0.00;
;51382689;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-210;-3.00;6046835;0.00;
;51382690;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-214;-4.00;6046835;0.00;
;51382691;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;-218;-4.00;6046835;0.00;
;51382692;1;;409;;409;;10;-1192895133;0;0.00;-400;-400.00;-2;-220;-2.00;6046833;-2.00;
;51382693;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-2;-223;-3.00;6046833;0.00;
;51382694;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-2;-225;-2.00;6046833;0.00;
;51382695;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-2;-227;-2.00;6046833;0.00;
;51382696;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;-218;9.00;6046833;0.00;
;51382697;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;-188;30.00;6046833;0.00;
;51382698;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-1;-154;34.00;6046833;0.00;
;51382699;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-2;-128;26.00;6046833;0.00;
;51382700;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-2;-113;15.00;6046833;0.00;
;51382701;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-1;-107;6.00;6046833;0.00;
;51382702;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-1;-103;4.00;6046833;0.00;
;51382703;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-1;-97;6.00;6046833;0.00;
;51382704;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;-85;12.00;6046833;0.00;
;51382705;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;-67;18.00;6046833;0.00;
;51382706;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-1;-51;16.00;6046833;0.00;
;51382707;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;-1;-36;15.00;6046833;0.00;
;51382708;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;-22;14.00;6046833;0.00;
;51382709;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;-8;14.00;6046833;0.00;
;51382710;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;4;12.00;6046833;0.00;
;51382711;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;20;16.00;6046833;0.00;
;51382712;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;38;18.00;6046833;0.00;
;51382713;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;57;19.00;6046833;0.00;
;51382714;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;76;19.00;6046833;0.00;
;51382715;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;95;19.00;6046833;0.00;
;51382716;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;111;16.00;6046833;0.00;
;51382717;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;126;15.00;6046833;0.00;
;51382718;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;143;17.00;6046833;0.00;
;51382719;1;;409;;409;;10;-1192895133;0;0.00;-400;0.00;0;158;15.00;6046833;0.00;
;51382720;1;;409;;409;;10;-1192895133;0;0.00;0;400.00;0;175;17.00;6046835;2.00;
;51382721;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;194;19.00;6046835;0.00;
;51382722;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;213;19.00;6046835;0.00;
;51382723;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;233;20.00;6046835;0.00;
;51382724;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;240;7.00;6046835;0.00;
;51382725;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-1;224;-16.00;6046835;0.00;
;51382726;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;203;-21.00;6046835;0.00;
;51382727;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;189;-14.00;6046835;0.00;
;51382728;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;189;0.00;6046835;0.00;
;51382729;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;198;9.00;6046835;0.00;
;51382730;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;208;10.00;6046835;0.00;
;51382731;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;216;8.00;6046835;0.00;
;51382732;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;217;1.00;6046835;0.00;
;51382733;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;215;-2.00;6046835;0.00;
;51382734;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;213;-2.00;6046835;0.00;
;51382735;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;215;2.00;6046835;0.00;
;51382736;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;219;4.00;6046835;0.00;
;51382737;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;225;6.00;6046835;0.00;
;51382738;1;;409;;409;;10;-1192895133;0;0.00;-200;-200.00;0;233;8.00;6046834;-1.00;
;51382739;1;;409;;409;;10;-1192895133;0;0.00;0;200.00;0;238;5.00;6046835;1.00;
;51382740;1;;409;;409;;10;-1192895133;0;0.00;-200;-200.00;0;241;3.00;6046834;-1.00;
;51382741;1;;409;;409;;10;-1192895133;0;0.00;200;400.00;0;242;1.00;6046836;2.00;
;51382742;1;;409;;409;;10;-1192895133;0;0.00;0;-200.00;0;248;6.00;6046835;-1.00;
;51382743;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;258;10.00;6046835;0.00;
;51382744;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;266;8.00;6046835;0.00;
;51382745;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;-2;266;0.00;6046835;0.00;
;51382746;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;252;-14.00;6046835;0.00;
;51382747;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;244;-8.00;6046835;0.00;
;51382748;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;243;-1.00;6046835;0.00;
;51382749;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;248;5.00;6046835;0.00;
;51382750;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;255;7.00;6046835;0.00;
;51382751;1;;409;;409;;10;-1192895133;0;0.00;0;0.00;0;258;3.00;6046835;0.00;
