+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Mon Mar 20 14:12:28 2017

Trigger time : 51298241

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;51299079;0;;409;;409;;21;-1189985133;4214992;-1056.00;4218200;-1200.00;-6;4255647;-1048.00;6053376;-6.00;
;51299080;0;;409;;409;;21;-1189985133;4213936;-1056.00;4217200;-1000.00;-6;4254591;-1056.00;6053371;-5.00;
;51299081;0;;409;;409;;21;-1189985133;4212880;-1056.00;4216200;-1000.00;-6;4253521;-1070.00;6053366;-5.00;
;51299082;0;;409;;409;;21;-1189985133;4211824;-1056.00;4215000;-1200.00;-6;4252446;-1075.00;6053360;-6.00;
;51299083;0;;409;;409;;21;-1189985133;4210768;-1056.00;4214000;-1000.00;-5;4251374;-1072.00;6053355;-5.00;
;51299084;0;;409;;409;;21;-1189985133;4209712;-1056.00;4213000;-1000.00;-5;4250317;-1057.00;6053350;-5.00;
;51299085;0;;409;;409;;21;-1189985133;4208656;-1056.00;4211800;-1200.00;-6;4249260;-1057.00;6053344;-6.00;
;51299086;0;;409;;409;;21;-1189985133;4207600;-1056.00;4210800;-1000.00;-5;4248203;-1057.00;6053339;-5.00;
;51299087;0;;409;;409;;21;-1189985133;4206544;-1056.00;4209800;-1000.00;-6;4247148;-1055.00;6053334;-5.00;
;51299088;0;;409;;409;;21;-1189985133;4205488;-1056.00;4208800;-1000.00;-6;4246082;-1066.00;6053329;-5.00;
;51299089;0;;409;;409;;21;-1189985133;4204432;-1056.00;4207600;-1200.00;-5;4245013;-1069.00;6053323;-6.00;
;51299090;0;;409;;409;;21;-1189985133;4203376;-1056.00;4206600;-1000.00;-5;4243955;-1058.00;6053318;-5.00;
;51299091;0;;409;;409;;21;-1189985133;4202320;-1056.00;4205600;-1000.00;-6;4242899;-1056.00;6053313;-5.00;
;51299092;0;;409;;409;;21;-1189985133;4201264;-1056.00;4204600;-1000.00;-6;4241844;-1055.00;6053308;-5.00;
;51299093;0;;409;;409;;21;-1189985133;4200208;-1056.00;4203400;-1200.00;-6;4240790;-1054.00;6053302;-6.00;
;51299094;0;;409;;409;;21;-1189985133;4199152;-1056.00;4202400;-1000.00;-6;4239738;-1052.00;6053297;-5.00;
;51299095;0;;409;;409;;21;-1189985133;4198096;-1056.00;4201400;-1000.00;-6;4238679;-1059.00;6053292;-5.00;
;51299096;0;;409;;409;;21;-1189985133;4197040;-1056.00;4200400;-1000.00;-6;4237610;-1069.00;6053287;-5.00;
;51299097;0;;409;;409;;21;-1189985133;4195984;-1056.00;4199200;-1200.00;-5;4236542;-1068.00;6053281;-6.00;
;51299098;0;;409;;409;;21;-1189985133;4194928;-1056.00;4198200;-1000.00;-6;4235481;-1061.00;6053276;-5.00;
;51299099;0;;409;;409;;21;-1189985133;4193872;-1056.00;4197200;-1000.00;-6;4234421;-1060.00;6053271;-5.00;
;51299100;0;;409;;409;;21;-1189985133;4192816;-1056.00;4196200;-1000.00;-6;4233356;-1065.00;6053266;-5.00;
;51299101;0;;409;;409;;21;-1189985133;4191760;-1056.00;4195000;-1200.00;-5;4232292;-1064.00;6053260;-6.00;
;51299102;0;;409;;409;;21;-1189985133;4190704;-1056.00;4194000;-1000.00;-6;4231236;-1056.00;6053255;-5.00;
;51299103;0;;409;;409;;21;-1189985133;4189648;-1056.00;4193000;-1000.00;-6;4230177;-1059.00;6053250;-5.00;
;51299104;0;;409;;409;;21;-1189985133;4188592;-1056.00;4191800;-1200.00;-6;4229110;-1067.00;6053244;-6.00;
;51299105;0;;409;;409;;21;-1189985133;4187536;-1056.00;4190800;-1000.00;-6;4228041;-1069.00;6053239;-5.00;
;51299106;0;;409;;409;;21;-1189985133;4186480;-1056.00;4189800;-1000.00;-6;4226975;-1066.00;6053234;-5.00;
;51299107;0;;409;;409;;21;-1189985133;4185424;-1056.00;4188600;-1200.00;-6;4225908;-1067.00;6053228;-6.00;
;51299108;0;;409;;409;;21;-1189985133;4184368;-1056.00;4187600;-1000.00;-5;4224843;-1065.00;6053223;-5.00;
;51299109;0;;409;;409;;21;-1189985133;4183312;-1056.00;4186600;-1000.00;-6;4223788;-1055.00;6053218;-5.00;
;51299110;0;;409;;409;;21;-1189985133;4182256;-1056.00;4185400;-1200.00;-6;4222731;-1057.00;6053212;-6.00;
;51299111;0;;409;;409;;21;-1189985133;4181200;-1056.00;4184400;-1000.00;-6;4221670;-1061.00;6053207;-5.00;
;51299112;0;;409;;409;;21;-1189985133;4180144;-1056.00;4183400;-1000.00;-6;4220613;-1057.00;6053202;-5.00;
;51299113;0;;409;;409;;21;-1189985133;4179088;-1056.00;4182400;-1000.00;-6;4219551;-1062.00;6053197;-5.00;
;51299114;0;;409;;409;;21;-1189985133;4178032;-1056.00;4181200;-1200.00;-5;4218489;-1062.00;6053191;-6.00;
;51299115;0;;409;;409;;21;-1189985133;4176976;-1056.00;4180200;-1000.00;-6;4217433;-1056.00;6053186;-5.00;
;51299116;0;;409;;409;;21;-1189985133;4175920;-1056.00;4179200;-1000.00;-6;4216377;-1056.00;6053181;-5.00;
;51299117;0;;409;;409;;21;-1189985133;4174864;-1056.00;4178200;-1000.00;-6;4215317;-1060.00;6053176;-5.00;
;51299118;0;;409;;409;;21;-1189985133;4173808;-1056.00;4177000;-1200.00;-6;4214255;-1062.00;6053170;-6.00;
;51299119;0;;409;;409;;21;-1189985133;4172752;-1056.00;4176000;-1000.00;-6;4213197;-1058.00;6053165;-5.00;
;51299120;0;;409;;409;;21;-1189985133;4171696;-1056.00;4175000;-1000.00;-6;4212140;-1057.00;6053160;-5.00;
;51299121;0;;409;;409;;21;-1189985133;4170640;-1056.00;4173800;-1200.00;-6;4211074;-1066.00;6053154;-6.00;
;51299122;0;;409;;409;;21;-1189985133;4169584;-1056.00;4172800;-1000.00;-5;4210005;-1069.00;6053149;-5.00;
;51299123;0;;409;;409;;21;-1189985133;4168528;-1056.00;4171800;-1000.00;-6;4208942;-1063.00;6053144;-5.00;
;51299124;0;;409;;409;;21;-1189985133;4167472;-1056.00;4170800;-1000.00;-6;4207877;-1065.00;6053139;-5.00;
;51299125;0;;409;;409;;21;-1189985133;4166416;-1056.00;4169600;-1200.00;-5;4206812;-1065.00;6053133;-6.00;
;51299126;0;;409;;409;;21;-1189985133;4165360;-1056.00;4168600;-1000.00;-5;4205757;-1055.00;6053128;-5.00;
;51299127;0;;409;;409;;21;-1189985133;4164304;-1056.00;4167600;-1000.00;-6;4204699;-1058.00;6053123;-5.00;
;51299128;0;;409;;409;;21;-1189985133;4163248;-1056.00;4166600;-1000.00;-6;4203636;-1063.00;6053118;-5.00;
;51299129;0;;409;;409;;21;-1189985133;4162192;-1056.00;4165400;-1200.00;-5;4202570;-1066.00;6053112;-6.00;
;51299130;0;;409;;409;;21;-1189985133;4161136;-1056.00;4164400;-1000.00;-6;4201507;-1063.00;6053107;-5.00;
;51299131;0;;409;;409;;21;-1189985133;4160080;-1056.00;4163400;-1000.00;-6;4200441;-1066.00;6053102;-5.00;
;51299132;0;;409;;409;;21;-1189985133;4159024;-1056.00;4162200;-1200.00;-6;4199369;-1072.00;6053096;-6.00;
;51299133;0;;409;;409;;21;-1189985133;4157968;-1056.00;4161200;-1000.00;-5;4198300;-1069.00;6053091;-5.00;
;51299134;0;;409;;409;;21;-1189985133;4156912;-1056.00;4160200;-1000.00;-5;4197238;-1062.00;6053086;-5.00;
;51299135;0;;409;;409;;21;-1189985133;4155856;-1056.00;4159000;-1200.00;-6;4196176;-1062.00;6053080;-6.00;
;51299136;0;;409;;409;;21;-1189985133;4154800;-1056.00;4158000;-1000.00;-5;4195113;-1063.00;6053075;-5.00;
;51299137;0;;409;;409;;21;-1189985133;4153744;-1056.00;4157000;-1000.00;-5;4194057;-1056.00;6053070;-5.00;
;51299138;0;;409;;409;;21;-1189985133;4152688;-1056.00;4156000;-1000.00;-6;4192997;-1060.00;6053065;-5.00;
;51299139;0;;409;;409;;21;-1189985133;4151632;-1056.00;4155000;-1000.00;-5;4191939;-1058.00;6053060;-5.00;
;51299140;0;;409;;409;;21;-1189985133;4150576;-1056.00;4153800;-1200.00;-5;4190883;-1056.00;6053054;-6.00;
;51299141;0;;409;;409;;21;-1189985133;4149520;-1056.00;4152800;-1000.00;-6;4189824;-1059.00;6053049;-5.00;
;51299142;0;;409;;409;;21;-1189985133;4148464;-1056.00;4151800;-1000.00;-6;4188758;-1066.00;6053044;-5.00;
;51299143;0;;409;;409;;21;-1189985133;4147408;-1056.00;4150800;-1000.00;-6;4187688;-1070.00;6053039;-5.00;
;51299144;0;;409;;409;;21;-1189985133;4146352;-1056.00;4149600;-1200.00;-5;4186624;-1064.00;6053033;-6.00;
;51299145;0;;409;;409;;21;-1189985133;4145296;-1056.00;4148600;-1000.00;-5;4185569;-1055.00;6053028;-5.00;
;51299146;0;;409;;409;;21;-1189985133;4144240;-1056.00;4147600;-1000.00;-6;4184511;-1058.00;6053023;-5.00;
;51299147;0;;409;;409;;21;-1189985133;4143184;-1056.00;4146400;-1200.00;-6;4183444;-1067.00;6053017;-6.00;
;51299148;0;;409;;409;;21;-1189985133;4142128;-1056.00;4145400;-1000.00;-5;4182373;-1071.00;6053012;-5.00;
;51299149;0;;409;;409;;21;-1189985133;4141072;-1056.00;4144400;-1000.00;-5;4181308;-1065.00;6053007;-5.00;
;51299150;0;;409;;409;;21;-1189985133;4140016;-1056.00;4143400;-1000.00;-6;4180240;-1068.00;6053002;-5.00;
;51299151;0;;409;;409;;21;-1189985133;4138960;-1056.00;4142200;-1200.00;-5;4179175;-1065.00;6052996;-6.00;
;51299152;0;;409;;409;;21;-1189985133;4137904;-1056.00;4141200;-1000.00;-5;4178117;-1058.00;6052991;-5.00;
;51299153;0;;409;;409;;21;-1189985133;4136848;-1056.00;4140200;-1000.00;-6;4177058;-1059.00;6052986;-5.00;
;51299154;0;;409;;409;;21;-1189985133;4135792;-1056.00;4139000;-1200.00;-6;4175993;-1065.00;6052980;-6.00;
;51299155;0;;409;;409;;21;-1189985133;4134736;-1056.00;4138000;-1000.00;-5;4174928;-1065.00;6052975;-5.00;
;51299156;0;;409;;409;;21;-1189985133;4133680;-1056.00;4137000;-1000.00;-5;4173867;-1061.00;6052970;-5.00;
;51299157;0;;409;;409;;21;-1189985133;4132624;-1056.00;4136000;-1000.00;-6;4172803;-1064.00;6052965;-5.00;
;51299158;0;;409;;409;;21;-1189985133;4131568;-1056.00;4134800;-1200.00;-5;4171738;-1065.00;6052959;-6.00;
;51299159;0;;409;;409;;21;-1189985133;4130512;-1056.00;4133800;-1000.00;-5;4170681;-1057.00;6052954;-5.00;
;51299160;0;;409;;409;;21;-1189985133;4129456;-1056.00;4132800;-1000.00;-6;4169620;-1061.00;6052949;-5.00;
;51299161;0;;409;;409;;21;-1189985133;4128400;-1056.00;4131600;-1200.00;-6;4168554;-1066.00;6052943;-6.00;
;51299162;0;;409;;409;;21;-1189985133;4127344;-1056.00;4130600;-1000.00;-5;4167488;-1066.00;6052938;-5.00;
;51299163;0;;409;;409;;21;-1189985133;4126288;-1056.00;4129600;-1000.00;-5;4166431;-1057.00;6052933;-5.00;
;51299164;0;;409;;409;;21;-1189985133;4125232;-1056.00;4128400;-1200.00;-6;4165375;-1056.00;6052927;-6.00;
;51299165;0;;409;;409;;21;-1189985133;4124176;-1056.00;4127400;-1000.00;-5;4164316;-1059.00;6052922;-5.00;
;51299166;0;;409;;409;;21;-1189985133;4123120;-1056.00;4126400;-1000.00;-6;4163260;-1056.00;6052917;-5.00;
;51299167;0;;409;;409;;21;-1189985133;4122064;-1056.00;4125200;-1200.00;-6;4162200;-1060.00;6052911;-6.00;
;51299168;0;;409;;409;;21;-1189985133;4121008;-1056.00;4124200;-1000.00;-5;4161137;-1063.00;6052906;-5.00;
;51299169;0;;409;;409;;21;-1189985133;4119952;-1056.00;4123200;-1000.00;-5;4160078;-1059.00;6052901;-5.00;
;51299170;0;;409;;409;;21;-1189985133;4118896;-1056.00;4122200;-1000.00;-6;4159021;-1057.00;6052896;-5.00;
;51299171;0;;409;;409;;21;-1189985133;4117840;-1056.00;4121000;-1200.00;-5;4157967;-1054.00;6052890;-6.00;
;51299172;0;;409;;409;;21;-1189985133;4116784;-1056.00;4120000;-1000.00;-6;4156921;-1046.00;6052885;-5.00;
;51299173;0;;409;;409;;21;-1189985133;4115728;-1056.00;4119000;-1000.00;-6;4155870;-1051.00;6052880;-5.00;
;51299174;0;;409;;409;;21;-1189985133;4114672;-1056.00;4118000;-1000.00;-7;4154807;-1063.00;6052875;-5.00;
;51299175;0;;409;;409;;21;-1189985133;4113616;-1056.00;4117000;-1000.00;-6;4153741;-1066.00;6052870;-5.00;
;51299176;0;;409;;409;;21;-1189985133;4112560;-1056.00;4115800;-1200.00;-6;4152681;-1060.00;6052864;-6.00;
;51299177;0;;409;;409;;21;-1189985133;4111504;-1056.00;4114800;-1000.00;-6;4151622;-1059.00;6052859;-5.00;
;51299178;0;;409;;409;;21;-1189985133;4110448;-1056.00;4113800;-1000.00;-6;4150556;-1066.00;6052854;-5.00;
;51299179;0;;409;;409;;21;-1189985133;4109392;-1056.00;4112600;-1200.00;-6;4149485;-1071.00;6052848;-6.00;
;51299180;0;;409;;409;;21;-1189985133;4108336;-1056.00;4111600;-1000.00;-5;4148419;-1066.00;6052843;-5.00;
;51299181;0;;409;;409;;21;-1189985133;4107280;-1056.00;4110400;-1200.00;-6;4147361;-1058.00;6052837;-6.00;
;51299182;0;;409;;409;;21;-1189985133;4106224;-1056.00;4109400;-1000.00;-6;4146299;-1062.00;6052832;-5.00;
;51299183;0;;409;;409;;21;-1189985133;4105168;-1056.00;4108400;-1000.00;-5;4145235;-1064.00;6052827;-5.00;
;51299184;0;;409;;409;;21;-1189985133;4104112;-1056.00;4107400;-1000.00;-6;4144176;-1059.00;6052822;-5.00;
;51299185;0;;409;;409;;21;-1189985133;4103056;-1056.00;4106200;-1200.00;-5;4143119;-1057.00;6052816;-6.00;
;51299186;0;;409;;409;;21;-1189985133;4102000;-1056.00;4105200;-1000.00;-6;4142066;-1053.00;6052811;-5.00;
;51299187;0;;409;;409;;21;-1189985133;4100944;-1056.00;4104200;-1000.00;-6;4141012;-1054.00;6052806;-5.00;
;51299188;0;;409;;409;;21;-1189985133;4099888;-1056.00;4103200;-1000.00;-6;4139945;-1067.00;6052801;-5.00;
;51299189;0;;409;;409;;21;-1189985133;4098832;-1056.00;4102000;-1200.00;-5;4138886;-1059.00;6052795;-6.00;
;51299190;0;;409;;409;;21;-1189985133;4097776;-1056.00;4101000;-1000.00;-6;4137835;-1051.00;6052790;-5.00;
;51299191;0;;409;;409;;21;-1189985133;4096720;-1056.00;4100000;-1000.00;-6;4136783;-1052.00;6052785;-5.00;
;51299192;0;;409;;409;;21;-1189985133;4095664;-1056.00;4099000;-1000.00;-7;4135723;-1060.00;6052780;-5.00;
;51299193;0;;409;;409;;21;-1189985133;4094608;-1056.00;4097800;-1200.00;-6;4134660;-1063.00;6052774;-6.00;
;51299194;0;;409;;409;;21;-1189985133;4093552;-1056.00;4096800;-1000.00;-6;4133599;-1061.00;6052769;-5.00;
;51299195;0;;409;;409;;21;-1189985133;4092496;-1056.00;4095800;-1000.00;-6;4132538;-1061.00;6052764;-5.00;
;51299196;0;;409;;409;;21;-1189985133;4091440;-1056.00;4094600;-1200.00;-6;4131473;-1065.00;6052758;-6.00;
;51299197;0;;409;;409;;21;-1189985133;4090384;-1056.00;4093600;-1000.00;-5;4130408;-1065.00;6052753;-5.00;
;51299198;0;;409;;409;;21;-1189985133;4089328;-1056.00;4092600;-1000.00;-6;4129353;-1055.00;6052748;-5.00;
;51299199;0;;409;;409;;21;-1189985133;4088272;-1056.00;4091400;-1200.00;-6;4128298;-1055.00;6052742;-6.00;
;51299200;0;;409;;409;;21;-1189985133;4087216;-1056.00;4090400;-1000.00;-6;4127243;-1055.00;6052737;-5.00;
;51299201;0;;409;;409;;21;-1189985133;4086160;-1056.00;4089400;-1000.00;-6;4126192;-1051.00;6052732;-5.00;
;51299202;0;;409;;409;;21;-1189985133;4085104;-1056.00;4088400;-1000.00;-7;4125132;-1060.00;6052727;-5.00;
;51299203;0;;409;;409;;21;-1189985133;4084048;-1056.00;4087400;-1000.00;-6;4124070;-1062.00;6052722;-5.00;
;51299204;0;;409;;409;;21;-1189985133;4082992;-1056.00;4086200;-1200.00;-6;4123015;-1055.00;6052716;-6.00;
;51299205;0;;409;;409;;21;-1189985133;4081936;-1056.00;4085200;-1000.00;-6;4121958;-1057.00;6052711;-5.00;
;51299206;0;;409;;409;;21;-1189985133;4080880;-1056.00;4084200;-1000.00;-7;4120897;-1061.00;6052706;-5.00;
;51299207;0;;409;;409;;21;-1189985133;4079824;-1056.00;4083200;-1000.00;-7;4119829;-1068.00;6052701;-5.00;
;51299208;0;;409;;409;;21;-1189985133;4078768;-1056.00;4082000;-1200.00;-6;4118763;-1066.00;6052695;-6.00;
;51299209;0;;409;;409;;21;-1189985133;4077712;-1056.00;4081000;-1000.00;-6;4117705;-1058.00;6052690;-5.00;
;51299210;0;;409;;409;;21;-1189985133;4076656;-1056.00;4079800;-1200.00;-6;4116646;-1059.00;6052684;-6.00;
;51299211;0;;409;;409;;21;-1189985133;4075600;-1056.00;4078800;-1000.00;-7;4115579;-1067.00;6052679;-5.00;
;51299212;0;;409;;409;;21;-1189985133;4074544;-1056.00;4077800;-1000.00;-6;4114505;-1074.00;6052674;-5.00;
;51299213;0;;409;;409;;21;-1189985133;4073488;-1056.00;4076800;-1000.00;-6;4113438;-1067.00;6052669;-5.00;
;51299214;0;;409;;409;;21;-1189985133;4072432;-1056.00;4075600;-1200.00;-5;4112379;-1059.00;6052663;-6.00;
;51299215;0;;409;;409;;21;-1189985133;4071376;-1056.00;4074600;-1000.00;-6;4111329;-1050.00;6052658;-5.00;
;51299216;0;;409;;409;;21;-1189985133;4070320;-1056.00;4073600;-1000.00;-6;4110276;-1053.00;6052653;-5.00;
;51299217;0;;409;;409;;21;-1189985133;4069264;-1056.00;4072600;-1000.00;-7;4109216;-1060.00;6052648;-5.00;
;51299218;0;;409;;409;;21;-1189985133;4068208;-1056.00;4071400;-1200.00;-6;4108154;-1062.00;6052642;-6.00;
;51299219;0;;409;;409;;21;-1189985133;4067152;-1056.00;4070400;-1000.00;-6;4107097;-1057.00;6052637;-5.00;
;51299220;0;;409;;409;;21;-1189985133;4066096;-1056.00;4069400;-1000.00;-6;4106038;-1059.00;6052632;-5.00;
;51299221;0;;409;;409;;21;-1189985133;4065040;-1056.00;4068200;-1200.00;-7;4104974;-1064.00;6052626;-6.00;
;51299222;0;;409;;409;;21;-1189985133;4063984;-1056.00;4067200;-1000.00;-6;4103910;-1064.00;6052621;-5.00;
;51299223;0;;409;;409;;21;-1189985133;4062928;-1056.00;4066200;-1000.00;-6;4102851;-1059.00;6052616;-5.00;
;51299224;0;;409;;409;;21;-1189985133;4061872;-1056.00;4065000;-1200.00;-6;4101790;-1061.00;6052610;-6.00;
;51299225;0;;409;;409;;21;-1189985133;4060816;-1056.00;4064000;-1000.00;-5;4100730;-1060.00;6052605;-5.00;
;51299226;0;;409;;409;;21;-1189985133;4059760;-1056.00;4063000;-1000.00;-6;4099674;-1056.00;6052600;-5.00;
;51299227;0;;409;;409;;21;-1189985133;4058704;-1056.00;4062000;-1000.00;-6;4098615;-1059.00;6052595;-5.00;
;51299228;0;;409;;409;;21;-1189985133;4057648;-1056.00;4061000;-1000.00;-6;4097556;-1059.00;6052590;-5.00;
;51299229;0;;409;;409;;21;-1189985133;4056592;-1056.00;4059800;-1200.00;-6;4096501;-1055.00;6052584;-6.00;
;51299230;0;;409;;409;;21;-1189985133;4055536;-1056.00;4058800;-1000.00;-6;4095443;-1058.00;6052579;-5.00;
;51299231;0;;409;;409;;21;-1189985133;4054480;-1056.00;4057800;-1000.00;-7;4094377;-1066.00;6052574;-5.00;
;51299232;0;;409;;409;;21;-1189985133;4053424;-1056.00;4056600;-1200.00;-7;4093304;-1073.00;6052568;-6.00;
;51299233;0;;409;;409;;21;-1189985133;4052368;-1056.00;4055600;-1000.00;-5;4092237;-1067.00;6052563;-5.00;
;51299234;0;;409;;409;;21;-1189985133;4051312;-1056.00;4054600;-1000.00;-6;4091179;-1058.00;6052558;-5.00;
;51299235;0;;409;;409;;21;-1189985133;4050256;-1056.00;4053400;-1200.00;-6;4090120;-1059.00;6052552;-6.00;
;51299236;0;;409;;409;;21;-1189985133;4049200;-1056.00;4052400;-1000.00;-6;4089056;-1064.00;6052547;-5.00;
;51299237;0;;409;;409;;21;-1189985133;4048144;-1056.00;4051400;-1000.00;-6;4087993;-1063.00;6052542;-5.00;
;51299238;0;;409;;409;;21;-1189985133;4047088;-1056.00;4050400;-1000.00;-6;4086922;-1071.00;6052537;-5.00;
;51299239;0;;409;;409;;21;-1189985133;4046032;-1056.00;4049200;-1200.00;-5;4085853;-1069.00;6052531;-6.00;
;51299240;0;;409;;409;;21;-1189985133;4044976;-1056.00;4048200;-1000.00;-5;4084795;-1058.00;6052526;-5.00;
;51299241;0;;409;;409;;21;-1189985133;4043920;-1056.00;4047200;-1000.00;-6;4083736;-1059.00;6052521;-5.00;
