+-----------------------------------------------------------------------+
| TRACE AXES      type machine: ROBOMAC          no: 513583             |
+-----------------------------------------------------------------------+

Wed Mar 22 17:53:45 2017

Trigger time : 64622437

;Time;interpol;;Eana14;;Eana15;;mode 0;m_pos 0;des_pos 0;des_speed 0;x1r 0;r_speed 0;couple 0;pos_mot 0;mot_speed 0;pos_ext 0;ext_speed 0;
;64623080;1;;409;;409;;21;-431868276;3707024;-2112.00;3713800;-2000.00;-3;3757337;-2140.00;2200500;-10.00;
;64623081;1;;409;;409;;21;-431868276;3704912;-2112.00;3711600;-2200.00;-4;3755200;-2137.00;2200489;-11.00;
;64623082;1;;409;;409;;21;-431868276;3702800;-2112.00;3709600;-2000.00;-5;3753052;-2148.00;2200479;-10.00;
;64623083;1;;409;;409;;21;-431868276;3700688;-2112.00;3707400;-2200.00;-3;3750906;-2146.00;2200468;-11.00;
;64623084;1;;409;;409;;21;-431868276;3698576;-2112.00;3705400;-2000.00;-3;3748774;-2132.00;2200458;-10.00;
;64623085;1;;409;;409;;21;-431868276;3696464;-2112.00;3703200;-2200.00;-3;3746643;-2131.00;2200447;-11.00;
;64623086;1;;409;;409;;21;-431868276;3694352;-2112.00;3701000;-2200.00;-4;3744516;-2127.00;2200436;-11.00;
;64623087;1;;409;;409;;21;-431868276;3692240;-2112.00;3699000;-2000.00;-4;3742380;-2136.00;2200426;-10.00;
;64623088;1;;409;;409;;21;-431868276;3690128;-2112.00;3697000;-2000.00;-4;3740241;-2139.00;2200416;-10.00;
;64623089;1;;409;;409;;21;-431868276;3688016;-2112.00;3694800;-2200.00;-4;3738098;-2143.00;2200405;-11.00;
;64623090;1;;409;;409;;21;-431868276;3685904;-2112.00;3692600;-2200.00;-3;3735966;-2132.00;2200394;-11.00;
;64623091;1;;409;;409;;21;-431868276;3683792;-2112.00;3690600;-2000.00;-4;3733841;-2125.00;2200384;-10.00;
;64623092;1;;409;;409;;21;-431868276;3681680;-2112.00;3688400;-2200.00;-5;3731706;-2135.00;2200373;-11.00;
;64623093;1;;409;;409;;21;-431868276;3679568;-2112.00;3686400;-2000.00;-4;3729562;-2144.00;2200363;-10.00;
;64623094;1;;409;;409;;21;-431868276;3677456;-2112.00;3684200;-2200.00;-3;3727423;-2139.00;2200352;-11.00;
;64623095;1;;409;;409;;21;-431868276;3675344;-2112.00;3682200;-2000.00;-4;3725291;-2132.00;2200342;-10.00;
;64623096;1;;409;;409;;21;-431868276;3673232;-2112.00;3680000;-2200.00;-4;3723158;-2133.00;2200331;-11.00;
;64623097;1;;409;;409;;21;-431868276;3671120;-2112.00;3677800;-2200.00;-4;3721020;-2138.00;2200320;-11.00;
;64623098;1;;409;;409;;21;-431868276;3669008;-2112.00;3675800;-2000.00;-4;3718880;-2140.00;2200310;-10.00;
;64623099;1;;409;;409;;21;-431868276;3666896;-2112.00;3673600;-2200.00;-4;3716741;-2139.00;2200299;-11.00;
;64623100;1;;409;;409;;21;-431868276;3664784;-2112.00;3671400;-2200.00;-3;3714601;-2140.00;2200288;-11.00;
;64623101;1;;409;;409;;21;-431868276;3662672;-2112.00;3669400;-2000.00;-3;3712472;-2129.00;2200278;-10.00;
;64623102;1;;409;;409;;21;-431868276;3660560;-2112.00;3667200;-2200.00;-4;3710347;-2125.00;2200267;-11.00;
;64623103;1;;409;;409;;21;-431868276;3658448;-2112.00;3665200;-2000.00;-4;3708220;-2127.00;2200257;-10.00;
;64623104;1;;409;;409;;21;-431868276;3656336;-2112.00;3663000;-2200.00;-4;3706097;-2123.00;2200246;-11.00;
;64623105;1;;409;;409;;21;-431868276;3654224;-2112.00;3661000;-2000.00;-4;3703973;-2124.00;2200236;-10.00;
;64623106;1;;409;;409;;21;-431868276;3652112;-2112.00;3658800;-2200.00;-4;3701839;-2134.00;2200225;-11.00;
;64623107;1;;409;;409;;21;-431868276;3650000;-2112.00;3656600;-2200.00;-4;3699704;-2135.00;2200214;-11.00;
;64623108;1;;409;;409;;21;-431868276;3647888;-2112.00;3654600;-2000.00;-4;3697565;-2139.00;2200204;-10.00;
;64623109;1;;409;;409;;21;-431868276;3645776;-2112.00;3652600;-2000.00;-4;3695430;-2135.00;2200194;-10.00;
;64623110;1;;409;;409;;21;-431868276;3643664;-2112.00;3650400;-2200.00;-4;3693294;-2136.00;2200183;-11.00;
;64623111;1;;409;;409;;21;-431868276;3641552;-2112.00;3648200;-2200.00;-3;3691166;-2128.00;2200172;-11.00;
;64623112;1;;409;;409;;21;-431868276;3639440;-2112.00;3646200;-2000.00;-4;3689041;-2125.00;2200162;-10.00;
;64623113;1;;409;;409;;21;-431868276;3637328;-2112.00;3644000;-2200.00;-5;3686907;-2134.00;2200151;-11.00;
;64623114;1;;409;;409;;21;-431868276;3635216;-2112.00;3642000;-2000.00;-4;3684763;-2144.00;2200141;-10.00;
;64623115;1;;409;;409;;21;-431868276;3633104;-2112.00;3639800;-2200.00;-3;3682627;-2136.00;2200130;-11.00;
;64623116;1;;409;;409;;21;-431868276;3630992;-2112.00;3637800;-2000.00;-4;3680493;-2134.00;2200120;-10.00;
;64623117;1;;409;;409;;21;-431868276;3628880;-2112.00;3635600;-2200.00;-3;3678361;-2132.00;2200109;-11.00;
;64623118;1;;409;;409;;21;-431868276;3626768;-2112.00;3633400;-2200.00;-4;3676228;-2133.00;2200098;-11.00;
;64623119;1;;409;;409;;21;-431868276;3624656;-2112.00;3631400;-2000.00;-4;3674090;-2138.00;2200088;-10.00;
;64623120;1;;409;;409;;21;-431868276;3622544;-2112.00;3629200;-2200.00;-4;3671950;-2140.00;2200077;-11.00;
;64623121;1;;409;;409;;21;-431868276;3620432;-2112.00;3627200;-2000.00;-4;3669810;-2140.00;2200067;-10.00;
;64623122;1;;409;;409;;21;-431868276;3618320;-2112.00;3625000;-2200.00;-3;3667679;-2131.00;2200056;-11.00;
;64623123;1;;409;;409;;21;-431868276;3616208;-2112.00;3623000;-2000.00;-4;3665554;-2125.00;2200046;-10.00;
;64623124;1;;409;;409;;21;-431868276;3614096;-2112.00;3620800;-2200.00;-4;3663427;-2127.00;2200035;-11.00;
;64623125;1;;409;;409;;21;-431868276;3611984;-2112.00;3618800;-2000.00;-4;3661297;-2130.00;2200025;-10.00;
;64623126;1;;409;;409;;21;-431868276;3609872;-2112.00;3616600;-2200.00;-4;3659161;-2136.00;2200014;-11.00;
;64623127;1;;409;;409;;21;-431868276;3607760;-2112.00;3614600;-2000.00;-4;3657027;-2134.00;2200004;-10.00;
;64623128;1;;409;;409;;21;-431868276;3605648;-2112.00;3612400;-2200.00;-4;3654889;-2138.00;2199993;-11.00;
;64623129;1;;409;;409;;21;-431868276;3603536;-2112.00;3610200;-2200.00;-4;3652753;-2136.00;2199982;-11.00;
;64623130;1;;409;;409;;21;-431868276;3601424;-2112.00;3608200;-2000.00;-4;3650614;-2139.00;2199972;-10.00;
;64623131;1;;409;;409;;21;-431868276;3599312;-2112.00;3606200;-2000.00;-4;3648478;-2136.00;2199962;-10.00;
;64623132;1;;409;;409;;21;-431868276;3597200;-2112.00;3604000;-2200.00;-4;3646338;-2140.00;2199951;-11.00;
;64623133;1;;409;;409;;21;-431868276;3595088;-2112.00;3601800;-2200.00;-3;3644204;-2134.00;2199940;-11.00;
;64623134;1;;409;;409;;21;-431868276;3592976;-2112.00;3599800;-2000.00;-4;3642072;-2132.00;2199930;-10.00;
;64623135;1;;409;;409;;21;-431868276;3590864;-2112.00;3597800;-2000.00;-5;3639931;-2141.00;2199920;-10.00;
;64623136;1;;409;;409;;21;-431868276;3588752;-2112.00;3595600;-2200.00;-4;3637785;-2146.00;2199909;-11.00;
;64623137;1;;409;;409;;21;-431868276;3586640;-2112.00;3593400;-2200.00;-3;3635647;-2138.00;2199898;-11.00;
;64623138;1;;409;;409;;21;-431868276;3584528;-2112.00;3591400;-2000.00;-4;3633513;-2134.00;2199888;-10.00;
;64623139;1;;409;;409;;21;-431868276;3582416;-2112.00;3589400;-2000.00;-5;3631372;-2141.00;2199878;-10.00;
;64623140;1;;409;;409;;21;-431868276;3580304;-2112.00;3587200;-2200.00;-4;3629218;-2154.00;2199867;-11.00;
;64623141;1;;409;;409;;21;-431868276;3578192;-2112.00;3585000;-2200.00;-3;3627080;-2138.00;2199856;-11.00;
;64623142;1;;409;;409;;21;-431868276;3576080;-2112.00;3583000;-2000.00;-4;3624945;-2135.00;2199846;-10.00;
;64623143;1;;409;;409;;21;-431868276;3573968;-2112.00;3580800;-2200.00;-5;3622799;-2146.00;2199835;-11.00;
;64623144;1;;409;;409;;21;-431868276;3571856;-2112.00;3578600;-2200.00;-4;3620647;-2152.00;2199824;-11.00;
;64623145;1;;409;;409;;21;-431868276;3569744;-2112.00;3576600;-2000.00;-3;3618500;-2147.00;2199814;-10.00;
;64623146;1;;409;;409;;21;-431868276;3567632;-2112.00;3574400;-2200.00;-4;3616358;-2142.00;2199803;-11.00;
;64623147;1;;409;;409;;21;-431868276;3565520;-2112.00;3572400;-2000.00;-3;3614214;-2144.00;2199793;-10.00;
;64623148;1;;409;;409;;21;-431868276;3563408;-2112.00;3570200;-2200.00;-3;3612083;-2131.00;2199782;-11.00;
;64623149;1;;409;;409;;21;-431868276;3561296;-2112.00;3568200;-2000.00;-4;3609953;-2130.00;2199772;-10.00;
;64623150;1;;409;;409;;21;-431868276;3559184;-2112.00;3566000;-2200.00;-4;3607819;-2134.00;2199761;-11.00;
;64623151;1;;409;;409;;21;-431868276;3557072;-2112.00;3563800;-2200.00;-4;3605683;-2136.00;2199750;-11.00;
;64623152;1;;409;;409;;21;-431868276;3554960;-2112.00;3561800;-2000.00;-4;3603545;-2138.00;2199740;-10.00;
;64623153;1;;409;;409;;21;-431868276;3552848;-2112.00;3559600;-2200.00;-4;3601408;-2137.00;2199729;-11.00;
;64623154;1;;409;;409;;21;-431868276;3550736;-2112.00;3557400;-2200.00;-4;3599267;-2141.00;2199718;-11.00;
;64623155;1;;409;;409;;21;-431868276;3548624;-2112.00;3555400;-2000.00;-3;3597131;-2136.00;2199708;-10.00;
;64623156;1;;409;;409;;21;-431868276;3546512;-2112.00;3553200;-2200.00;-4;3594996;-2135.00;2199697;-11.00;
;64623157;1;;409;;409;;21;-431868276;3544400;-2112.00;3551200;-2000.00;-4;3592858;-2138.00;2199687;-10.00;
;64623158;1;;409;;409;;21;-431868276;3542288;-2112.00;3549000;-2200.00;-3;3590727;-2131.00;2199676;-11.00;
;64623159;1;;409;;409;;21;-431868276;3540176;-2112.00;3547000;-2000.00;-4;3588595;-2132.00;2199666;-10.00;
;64623160;1;;409;;409;;21;-431868276;3538064;-2112.00;3544800;-2200.00;-4;3586462;-2133.00;2199655;-11.00;
;64623161;1;;409;;409;;21;-431868276;3535952;-2112.00;3542800;-2000.00;-4;3584330;-2132.00;2199645;-10.00;
;64623162;1;;409;;409;;21;-431868276;3533840;-2112.00;3540600;-2200.00;-4;3582198;-2132.00;2199634;-11.00;
;64623163;1;;409;;409;;21;-431868276;3531728;-2112.00;3538600;-2000.00;-5;3580066;-2132.00;2199624;-10.00;
;64623164;1;;409;;409;;21;-431868276;3529616;-2112.00;3536400;-2200.00;-4;3577928;-2138.00;2199613;-11.00;
;64623165;1;;409;;409;;21;-431868276;3527504;-2112.00;3534200;-2200.00;-5;3575790;-2138.00;2199602;-11.00;
;64623166;1;;409;;409;;21;-431868276;3525392;-2112.00;3532200;-2000.00;-4;3573646;-2144.00;2199592;-10.00;
;64623167;1;;409;;409;;21;-431868276;3523280;-2112.00;3530000;-2200.00;-4;3571497;-2149.00;2199581;-11.00;
;64623168;1;;409;;409;;21;-431868276;3521168;-2112.00;3527800;-2200.00;-3;3569347;-2150.00;2199570;-11.00;
;64623169;1;;409;;409;;21;-431868276;3519056;-2112.00;3525800;-2000.00;-3;3567209;-2138.00;2199560;-10.00;
;64623170;1;;409;;409;;21;-431868276;3516944;-2112.00;3523600;-2200.00;-4;3565077;-2132.00;2199549;-11.00;
;64623171;1;;409;;409;;21;-431868276;3514832;-2112.00;3521600;-2000.00;-3;3562945;-2132.00;2199539;-10.00;
;64623172;1;;409;;409;;21;-431868276;3512720;-2112.00;3519400;-2200.00;-3;3560816;-2129.00;2199528;-11.00;
;64623173;1;;409;;409;;21;-431868276;3510608;-2112.00;3517400;-2000.00;-4;3558688;-2128.00;2199518;-10.00;
;64623174;1;;409;;409;;21;-431868276;3508496;-2112.00;3515200;-2200.00;-4;3556558;-2130.00;2199507;-11.00;
;64623175;1;;409;;409;;21;-431868276;3506384;-2112.00;3513000;-2200.00;-4;3554423;-2135.00;2199496;-11.00;
;64623176;1;;409;;409;;21;-431868276;3504272;-2112.00;3511000;-2000.00;-4;3552288;-2135.00;2199486;-10.00;
;64623177;1;;409;;409;;21;-431868276;3502160;-2112.00;3508800;-2200.00;-4;3550152;-2136.00;2199475;-11.00;
;64623178;1;;409;;409;;21;-431868276;3500048;-2112.00;3506800;-2000.00;-4;3548017;-2135.00;2199465;-10.00;
;64623179;1;;409;;409;;21;-431868276;3497936;-2112.00;3504600;-2200.00;-3;3545893;-2124.00;2199454;-11.00;
;64623180;1;;409;;409;;21;-431868276;3495824;-2112.00;3502600;-2000.00;-4;3543767;-2126.00;2199444;-10.00;
;64623181;1;;409;;409;;21;-431868276;3493712;-2112.00;3500400;-2200.00;-4;3541635;-2132.00;2199433;-11.00;
;64623182;1;;409;;409;;21;-431868276;3491600;-2112.00;3498200;-2200.00;-4;3539499;-2136.00;2199422;-11.00;
;64623183;1;;409;;409;;21;-431868276;3489488;-2112.00;3496200;-2000.00;-4;3537362;-2137.00;2199412;-10.00;
;64623184;1;;409;;409;;21;-431868276;3487376;-2112.00;3494200;-2000.00;-4;3535226;-2136.00;2199402;-10.00;
;64623185;1;;409;;409;;21;-431868276;3485264;-2112.00;3492000;-2200.00;-4;3533089;-2137.00;2199391;-11.00;
;64623186;1;;409;;409;;21;-431868276;3483152;-2112.00;3489800;-2200.00;-3;3530961;-2128.00;2199380;-11.00;
;64623187;1;;409;;409;;21;-431868276;3481040;-2112.00;3487800;-2000.00;-4;3528837;-2124.00;2199370;-10.00;
;64623188;1;;409;;409;;21;-431868276;3478928;-2112.00;3485600;-2200.00;-5;3526702;-2135.00;2199359;-11.00;
;64623189;1;;409;;409;;21;-431868276;3476816;-2112.00;3483600;-2000.00;-4;3524563;-2139.00;2199349;-10.00;
;64623190;1;;409;;409;;21;-431868276;3474704;-2112.00;3481400;-2200.00;-4;3522427;-2136.00;2199338;-11.00;
;64623191;1;;409;;409;;21;-431868276;3472592;-2112.00;3479400;-2000.00;-4;3520297;-2130.00;2199328;-10.00;
;64623192;1;;409;;409;;21;-431868276;3470480;-2112.00;3477200;-2200.00;-4;3518167;-2130.00;2199317;-11.00;
;64623193;1;;409;;409;;21;-431868276;3468368;-2112.00;3475200;-2000.00;-4;3516034;-2133.00;2199307;-10.00;
;64623194;1;;409;;409;;21;-431868276;3466256;-2112.00;3473000;-2200.00;-4;3513895;-2139.00;2199296;-11.00;
;64623195;1;;409;;409;;21;-431868276;3464144;-2112.00;3471000;-2000.00;-4;3511754;-2141.00;2199286;-10.00;
;64623196;1;;409;;409;;21;-431868276;3462032;-2112.00;3468800;-2200.00;-4;3509614;-2140.00;2199275;-11.00;
;64623197;1;;409;;409;;21;-431868276;3459920;-2112.00;3466800;-2000.00;-4;3507473;-2141.00;2199265;-10.00;
;64623198;1;;409;;409;;21;-431868276;3457808;-2112.00;3464600;-2200.00;-3;3505330;-2143.00;2199254;-11.00;
;64623199;1;;409;;409;;21;-431868276;3455696;-2112.00;3462600;-2000.00;-4;3503188;-2142.00;2199244;-10.00;
;64623200;1;;409;;409;;21;-431868276;3453584;-2112.00;3460400;-2200.00;-3;3501047;-2141.00;2199233;-11.00;
;64623201;1;;409;;409;;21;-431868276;3451472;-2112.00;3458200;-2200.00;-4;3498906;-2141.00;2199222;-11.00;
;64623202;1;;409;;409;;21;-431868276;3449360;-2112.00;3456200;-2000.00;-3;3496765;-2141.00;2199212;-10.00;
;64623203;1;;409;;409;;21;-431868276;3447248;-2112.00;3454000;-2200.00;-4;3494622;-2143.00;2199201;-11.00;
;64623204;1;;409;;409;;21;-431868276;3445136;-2112.00;3452000;-2000.00;-3;3492481;-2141.00;2199191;-10.00;
;64623205;1;;409;;409;;21;-431868276;3443024;-2112.00;3449800;-2200.00;-3;3490351;-2130.00;2199180;-11.00;
;64623206;1;;409;;409;;21;-431868276;3440912;-2112.00;3447600;-2200.00;-4;3488225;-2126.00;2199169;-11.00;
;64623207;1;;409;;409;;21;-431868276;3438800;-2112.00;3445600;-2000.00;-4;3486094;-2131.00;2199159;-10.00;
;64623208;1;;409;;409;;21;-431868276;3436688;-2112.00;3443400;-2200.00;-5;3483958;-2136.00;2199148;-11.00;
;64623209;1;;409;;409;;21;-431868276;3434576;-2112.00;3441400;-2000.00;-4;3481817;-2141.00;2199138;-10.00;
;64623210;1;;409;;409;;21;-431868276;3432464;-2112.00;3439200;-2200.00;-3;3479681;-2136.00;2199127;-11.00;
;64623211;1;;409;;409;;21;-431868276;3430352;-2112.00;3437000;-2200.00;-4;3477549;-2132.00;2199116;-11.00;
;64623212;1;;409;;409;;21;-431868276;3428240;-2112.00;3435000;-2000.00;-4;3475411;-2138.00;2199106;-10.00;
;64623213;1;;409;;409;;21;-431868276;3426128;-2112.00;3432800;-2200.00;-4;3473275;-2136.00;2199095;-11.00;
;64623214;1;;409;;409;;21;-431868276;3424016;-2112.00;3430800;-2000.00;-4;3471139;-2136.00;2199085;-10.00;
;64623215;1;;409;;409;;21;-431868276;3421904;-2112.00;3428600;-2200.00;-3;3469008;-2131.00;2199074;-11.00;
;64623216;1;;409;;409;;21;-431868276;3419792;-2112.00;3426600;-2000.00;-4;3466881;-2127.00;2199064;-10.00;
;64623217;1;;409;;409;;21;-431868276;3417680;-2112.00;3424400;-2200.00;-4;3464753;-2128.00;2199053;-11.00;
;64623218;1;;409;;409;;21;-431868276;3415568;-2112.00;3422200;-2200.00;-5;3462624;-2129.00;2199042;-11.00;
;64623219;1;;409;;409;;21;-431868276;3413456;-2112.00;3420200;-2000.00;-4;3460490;-2134.00;2199032;-10.00;
;64623220;1;;409;;409;;21;-431868276;3411344;-2112.00;3418000;-2200.00;-5;3458351;-2139.00;2199021;-11.00;
;64623221;1;;409;;409;;21;-431868276;3409232;-2112.00;3415800;-2200.00;-4;3456208;-2143.00;2199010;-11.00;
;64623222;1;;409;;409;;21;-431868276;3407120;-2112.00;3413800;-2000.00;-3;3454072;-2136.00;2199000;-10.00;
;64623223;1;;409;;409;;21;-431868276;3405008;-2112.00;3411600;-2200.00;-4;3451943;-2129.00;2198989;-11.00;
;64623224;1;;409;;409;;21;-431868276;3402896;-2112.00;3409400;-2200.00;-4;3449809;-2134.00;2198978;-11.00;
;64623225;1;;409;;409;;21;-431868276;3400784;-2112.00;3407400;-2000.00;-3;3447680;-2129.00;2198968;-10.00;
;64623226;1;;409;;409;;21;-431868276;3398672;-2112.00;3405400;-2000.00;-4;3445555;-2125.00;2198958;-10.00;
;64623227;1;;409;;409;;21;-431868276;3396560;-2112.00;3403200;-2200.00;-4;3443430;-2125.00;2198947;-11.00;
;64623228;1;;409;;409;;21;-431868276;3394448;-2112.00;3401200;-2000.00;-3;3441310;-2120.00;2198937;-10.00;
;64623229;1;;409;;409;;21;-431868276;3392336;-2112.00;3399000;-2200.00;-4;3439194;-2116.00;2198926;-11.00;
;64623230;1;;409;;409;;21;-431868276;3390224;-2112.00;3397000;-2000.00;-5;3437067;-2127.00;2198916;-10.00;
;64623231;1;;409;;409;;21;-431868276;3388112;-2112.00;3394800;-2200.00;-4;3434934;-2133.00;2198905;-11.00;
;64623232;1;;409;;409;;21;-431868276;3386000;-2112.00;3392600;-2200.00;-5;3432799;-2135.00;2198894;-11.00;
;64623233;1;;409;;409;;21;-431868276;3383888;-2112.00;3390600;-2000.00;-4;3430661;-2138.00;2198884;-10.00;
;64623234;1;;409;;409;;21;-431868276;3381776;-2112.00;3388400;-2200.00;-4;3428525;-2136.00;2198873;-11.00;
;64623235;1;;409;;409;;21;-431868276;3379664;-2112.00;3386400;-2000.00;-4;3426387;-2138.00;2198863;-10.00;
;64623236;1;;409;;409;;21;-431868276;3377552;-2112.00;3384200;-2200.00;-3;3424258;-2129.00;2198852;-11.00;
;64623237;1;;409;;409;;21;-431868276;3375440;-2112.00;3382200;-2000.00;-4;3422130;-2128.00;2198842;-10.00;
;64623238;1;;409;;409;;21;-431868276;3373328;-2112.00;3380000;-2200.00;-4;3419995;-2135.00;2198831;-11.00;
;64623239;1;;409;;409;;21;-431868276;3371216;-2112.00;3378000;-2000.00;-4;3417861;-2134.00;2198821;-10.00;
;64623240;1;;409;;409;;21;-431868276;3369104;-2112.00;3375800;-2200.00;-4;3415725;-2136.00;2198810;-11.00;
;64623241;1;;409;;409;;21;-431868276;3366992;-2112.00;3373800;-2000.00;-4;3413595;-2130.00;2198800;-10.00;
;64623242;1;;409;;409;;21;-431868276;3364880;-2112.00;3371600;-2200.00;-4;3411463;-2132.00;2198789;-11.00;
;64623243;1;;409;;409;;21;-431868276;3362768;-2112.00;3369600;-2000.00;-4;3409330;-2133.00;2198779;-10.00;
;64623244;1;;409;;409;;21;-431868276;3360656;-2112.00;3367400;-2200.00;-4;3407199;-2131.00;2198768;-11.00;
;64623245;1;;409;;409;;21;-431868276;3358544;-2112.00;3365400;-2000.00;-5;3405065;-2134.00;2198758;-10.00;
;64623246;1;;409;;409;;21;-431868276;3356432;-2112.00;3363200;-2200.00;-4;3402926;-2139.00;2198747;-11.00;
;64623247;1;;409;;409;;21;-431868276;3354320;-2112.00;3361000;-2200.00;-4;3400784;-2142.00;2198736;-11.00;
;64623248;1;;409;;409;;21;-431868276;3352208;-2112.00;3359000;-2000.00;-4;3398640;-2144.00;2198726;-10.00;
;64623249;1;;409;;409;;21;-431868276;3350096;-2112.00;3356800;-2200.00;-4;3396497;-2143.00;2198715;-11.00;
;64623250;1;;409;;409;;21;-431868276;3347984;-2112.00;3354800;-2000.00;-3;3394353;-2144.00;2198705;-10.00;
;64623251;1;;409;;409;;21;-431868276;3345872;-2112.00;3352600;-2200.00;-3;3392216;-2137.00;2198694;-11.00;
;64623252;1;;409;;409;;21;-431868276;3343760;-2112.00;3350600;-2000.00;-4;3390084;-2132.00;2198684;-10.00;
;64623253;1;;409;;409;;21;-431868276;3341648;-2112.00;3348400;-2200.00;-4;3387951;-2133.00;2198673;-11.00;
;64623254;1;;409;;409;;21;-431868276;3339536;-2112.00;3346400;-2000.00;-4;3385817;-2134.00;2198663;-10.00;
;64623255;1;;409;;409;;21;-431868276;3337424;-2112.00;3344200;-2200.00;-4;3383677;-2140.00;2198652;-11.00;
;64623256;1;;409;;409;;21;-431868276;3335312;-2112.00;3342200;-2000.00;-4;3381539;-2138.00;2198642;-10.00;
;64623257;1;;409;;409;;21;-431868276;3333200;-2112.00;3340000;-2200.00;-4;3379402;-2137.00;2198631;-11.00;
;64623258;1;;409;;409;;21;-431868276;3331088;-2112.00;3338000;-2000.00;-4;3377268;-2134.00;2198621;-10.00;
;64623259;1;;409;;409;;21;-431868276;3328976;-2112.00;3335800;-2200.00;-4;3375132;-2136.00;2198610;-11.00;
;64623260;1;;409;;409;;21;-431868276;3326864;-2112.00;3333600;-2200.00;-5;3372987;-2145.00;2198599;-11.00;
;64623261;1;;409;;409;;21;-431868276;3324752;-2112.00;3331600;-2000.00;-4;3370850;-2137.00;2198589;-10.00;
;64623262;1;;409;;409;;21;-431868276;3322640;-2112.00;3329400;-2200.00;-5;3368714;-2136.00;2198578;-11.00;
;64623263;1;;409;;409;;21;-431868276;3320528;-2112.00;3327200;-2200.00;-4;3366572;-2142.00;2198567;-11.00;
;64623264;1;;409;;409;;21;-431868276;3318416;-2112.00;3325200;-2000.00;-3;3364436;-2136.00;2198557;-10.00;
;64623265;1;;409;;409;;21;-431868276;3316304;-2112.00;3323000;-2200.00;-4;3362300;-2136.00;2198546;-11.00;
;64623266;1;;409;;409;;21;-431868276;3314192;-2112.00;3321000;-2000.00;-4;3360162;-2138.00;2198536;-10.00;
;64623267;1;;409;;409;;21;-431868276;3312080;-2112.00;3318800;-2200.00;-3;3358031;-2131.00;2198525;-11.00;
;64623268;1;;409;;409;;21;-431868276;3309968;-2112.00;3316600;-2200.00;-4;3355900;-2131.00;2198514;-11.00;
;64623269;1;;409;;409;;21;-431868276;3307856;-2112.00;3314600;-2000.00;-4;3353766;-2134.00;2198504;-10.00;
;64623270;1;;409;;409;;21;-431868276;3305744;-2112.00;3312400;-2200.00;-5;3351633;-2133.00;2198493;-11.00;
;64623271;1;;409;;409;;21;-431868276;3303632;-2112.00;3310400;-2000.00;-4;3349499;-2134.00;2198483;-10.00;
;64623272;1;;409;;409;;21;-431868276;3301520;-2112.00;3308200;-2200.00;-4;3347375;-2124.00;2198472;-11.00;
;64623273;1;;409;;409;;21;-431868276;3299408;-2112.00;3306200;-2000.00;-4;3345253;-2122.00;2198462;-10.00;
;64623274;1;;409;;409;;21;-431868276;3297296;-2112.00;3304000;-2200.00;-4;3343128;-2125.00;2198451;-11.00;
;64623275;1;;409;;409;;21;-431868276;3295184;-2112.00;3301800;-2200.00;-5;3340996;-2132.00;2198440;-11.00;
;64623276;1;;409;;409;;21;-431868276;3293072;-2112.00;3299800;-2000.00;-4;3338857;-2139.00;2198430;-10.00;
;64623277;1;;409;;409;;21;-431868276;3290960;-2112.00;3297600;-2200.00;-4;3336712;-2145.00;2198419;-11.00;
;64623278;1;;409;;409;;21;-431868276;3288848;-2112.00;3295600;-2000.00;-4;3334564;-2148.00;2198409;-10.00;
;64623279;1;;409;;409;;21;-431868276;3286736;-2112.00;3293400;-2200.00;-3;3332427;-2137.00;2198398;-11.00;
;64623280;1;;409;;409;;21;-431868276;3284624;-2112.00;3291200;-2200.00;-4;3330300;-2127.00;2198387;-11.00;
;64623281;1;;409;;409;;21;-431868276;3282512;-2112.00;3289200;-2000.00;-4;3328174;-2126.00;2198377;-10.00;
;64623282;1;;409;;409;;21;-431868276;3280400;-2112.00;3287000;-2200.00;-5;3326045;-2129.00;2198366;-11.00;
;64623283;1;;409;;409;;21;-431868276;3278288;-2112.00;3285000;-2000.00;-4;3323912;-2133.00;2198356;-10.00;
;64623284;1;;409;;409;;21;-431868276;3276176;-2112.00;3283000;-2000.00;-4;3321786;-2126.00;2198346;-10.00;
;64623285;1;;409;;409;;21;-431868276;3274064;-2112.00;3280800;-2200.00;-4;3319663;-2123.00;2198335;-11.00;
;64623286;1;;409;;409;;21;-431868276;3271952;-2112.00;3278600;-2200.00;-4;3317539;-2124.00;2198324;-11.00;
;64623287;1;;409;;409;;21;-431868276;3269840;-2112.00;3276600;-2000.00;-5;3315413;-2126.00;2198314;-10.00;
;64623288;1;;409;;409;;21;-431868276;3267728;-2112.00;3274400;-2200.00;-5;3313275;-2138.00;2198303;-11.00;
;64623289;1;;409;;409;;21;-431868276;3265616;-2112.00;3272400;-2000.00;-4;3311127;-2148.00;2198293;-10.00;
;64623290;1;;409;;409;;21;-431868276;3263504;-2112.00;3270200;-2200.00;-3;3308987;-2140.00;2198282;-11.00;
;64623291;1;;409;;409;;21;-431868276;3261392;-2112.00;3268200;-2000.00;-4;3306857;-2130.00;2198272;-10.00;
;64623292;1;;409;;409;;21;-431868276;3259280;-2112.00;3266000;-2200.00;-4;3304728;-2129.00;2198261;-11.00;
;64623293;1;;409;;409;;21;-431868276;3257168;-2112.00;3263800;-2200.00;-4;3302598;-2130.00;2198250;-11.00;
;64623294;1;;409;;409;;21;-431868276;3255056;-2112.00;3261600;-2200.00;-4;3300463;-2135.00;2198239;-11.00;
